"Attacked","Availability","Confidentiality","Integrity","tick"
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,814.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,815.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,816.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,817.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,818.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,819.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,820.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,821.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,822.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,823.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,824.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,825.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,826.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,827.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,828.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,829.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,830.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,831.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,832.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,833.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,834.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,835.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,836.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,837.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,838.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,839.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,840.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,841.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,842.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,843.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,844.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,845.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,846.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,847.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,848.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,849.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,850.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,851.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,852.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,853.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,854.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,855.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,856.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,857.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,858.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,859.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,860.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,861.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,862.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,863.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,864.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,865.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,866.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,867.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,868.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,869.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,870.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,871.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,872.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,873.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,874.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,875.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,876.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,877.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,878.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,879.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,880.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,881.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,882.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,883.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,884.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,885.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,886.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,887.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,888.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,889.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,890.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,891.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,892.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,893.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,894.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,895.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,896.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,897.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,898.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,899.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,900.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,901.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,902.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,903.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,904.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,905.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,906.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,907.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,908.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,909.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,910.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,911.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,912.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,913.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,914.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,915.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,916.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,917.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,918.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,919.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,920.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,921.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,922.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,923.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,924.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,925.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,926.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,927.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,928.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,929.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,930.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,931.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,932.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,933.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,934.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,935.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,936.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,937.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,938.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,939.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,940.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,941.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,942.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,943.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,944.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,945.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,946.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,947.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,948.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,949.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,950.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,951.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,952.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,953.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,954.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,955.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,956.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,957.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,958.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,959.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,960.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,961.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,962.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,963.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,964.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,965.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,966.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,967.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,968.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,969.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,970.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,971.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,972.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,973.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,974.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,975.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,976.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,977.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,978.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,979.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,980.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,981.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,982.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,983.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,984.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,985.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,986.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,987.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,988.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,989.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,990.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,991.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,992.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,993.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,994.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,995.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,996.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,997.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,998.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,999.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1000.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1001.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1002.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1003.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1004.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1005.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1006.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1007.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1008.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1009.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1010.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1011.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1012.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1013.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1014.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1015.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1016.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1017.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1018.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1019.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1020.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1021.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1022.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1023.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1024.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1025.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1026.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1027.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1028.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1029.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1030.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1031.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1032.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1033.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1034.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1035.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1036.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1037.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1038.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1039.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1040.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1041.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1042.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1043.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1044.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1045.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1046.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1047.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1048.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1049.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1050.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1051.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1052.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1053.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1054.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1055.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1056.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1057.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1058.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1059.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1060.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1061.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1062.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1063.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1064.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1065.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1066.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1067.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1068.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1069.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1070.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1071.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1072.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1073.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1074.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1075.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1076.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1077.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1078.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1079.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1080.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1081.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1082.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1083.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1084.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1085.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1086.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1087.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1088.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1089.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1090.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1091.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1092.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1093.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1094.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1095.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1096.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1097.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1098.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1099.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1100.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1101.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1102.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1103.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1104.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1105.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1106.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1107.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1108.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1109.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1110.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1111.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1112.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1113.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1114.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1115.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1116.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1117.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1118.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1119.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1120.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1121.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1122.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1123.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1124.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1125.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1126.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1127.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1128.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1129.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1130.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1131.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1132.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1133.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1134.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1135.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1136.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1137.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1138.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1139.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1140.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1141.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1142.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1143.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1144.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1145.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1146.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1147.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1148.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1149.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1150.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1151.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1152.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1153.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1154.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1155.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1156.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1157.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1158.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1159.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1160.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1161.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1162.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1163.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1164.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1165.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1166.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1167.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1168.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1169.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1170.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1171.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1172.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1173.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1174.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1175.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1176.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1177.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1178.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1179.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1180.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1181.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1182.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1183.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1184.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1185.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1186.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1187.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1188.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1189.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1190.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1191.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1192.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1193.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1194.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1195.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1196.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1197.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1198.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1199.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,1200.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1201.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1202.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1203.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1204.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1205.0
1.0,0.9259259259259257,0.8888888888888887,0.9259259259259257,1206.0
